,broj_tema,avg_rezultata,posto_poz,posto_neg
2019-08-08,6.428571428571429,-0.394974283364428,0.2985466914038343,0.7014533085961657
2019-08-09,6.857142857142857,-0.3807445000702757,0.3036487322201608,0.6963512677798391
2019-08-10,6.428571428571429,-0.3836221981284496,0.3036487322201608,0.6963512677798391
2019-08-11,7.285714285714286,-0.3934098147652956,0.3010513296227582,0.6989486703772417
2019-08-12,6.571428571428571,-0.2994585000775667,0.3520717377860235,0.6479282622139765
2019-08-13,6.428571428571429,-0.3214544580538625,0.3409606266749124,0.6590393733250876
2019-08-14,6.0,-0.3140211931868107,0.3425840032982891,0.657415996701711
2019-08-15,6.142857142857143,-0.4560029581050925,0.2711554318697176,0.7288445681302825
2019-08-16,6.285714285714286,-0.4405199430592648,0.2839105339105339,0.7160894660894661
2019-08-17,6.428571428571429,-0.3927337611779506,0.3077200577200577,0.6922799422799423
2019-08-18,5.428571428571429,-0.4292434865520113,0.2817460317460318,0.7182539682539684
2019-08-19,6.142857142857143,-0.5313807961081161,0.2307256235827664,0.7692743764172336
2019-08-20,5.285714285714286,-0.55708921604416,0.1989795918367347,0.8010204081632653
2019-08-21,5.0,-0.6144538395056108,0.1692176870748299,0.83078231292517
2019-08-22,5.714285714285714,-0.6131171592238809,0.1692176870748299,0.83078231292517
2019-08-23,5.142857142857143,-0.5950262469499289,0.1870748299319728,0.8129251700680271
2019-08-24,4.571428571428571,-0.5947370111536817,0.1156462585034013,0.7414965986394557
2019-08-25,4.714285714285714,-0.5523088842224912,0.1442176870748299,0.7129251700680272
2019-08-26,4.714285714285714,-0.59072349754726,0.1238095238095238,0.7333333333333334
2019-08-27,5.0,-0.6272040668190743,0.1238095238095238,0.7333333333333334
2019-08-28,5.0,-0.6196075399919432,0.1238095238095238,0.7333333333333334
2019-08-29,4.571428571428571,-0.5024965617121483,0.180952380952381,0.6761904761904761
2019-08-30,5.0,-0.545154896196054,0.1503401360544218,0.7068027210884352
2019-08-31,5.714285714285714,-0.5847062786014713,0.2074829931972789,0.7925170068027212
2019-09-01,5.857142857142857,-0.64152890241065,0.1789115646258504,0.8210884353741497
2019-09-02,5.142857142857143,-0.6295237198573391,0.1789115646258504,0.8210884353741497
2019-09-03,4.857142857142857,-0.4327570334178249,0.2741496598639456,0.7258503401360544
2019-09-04,4.857142857142857,-0.2947832849155478,0.345578231292517,0.6544217687074829
2019-09-05,4.428571428571429,-0.4134923893172724,0.2884353741496599,0.7115646258503402
2019-09-06,4.285714285714286,-0.44703055364745,0.2714285714285714,0.7285714285714285
2019-09-07,4.428571428571429,-0.450835462127413,0.2619047619047619,0.7380952380952381
2019-09-08,3.857142857142857,-0.3232586951482864,0.3333333333333333,0.6666666666666667
2019-09-09,4.0,-0.2422502906549544,0.3809523809523809,0.6190476190476192
2019-09-10,3.7142857142857135,-0.4404094829445793,0.2857142857142857,0.7142857142857143
2019-09-11,4.142857142857143,-0.5582431602099585,0.2222222222222222,0.7777777777777778
2019-09-12,4.285714285714286,-0.4666918904062301,0.2698412698412699,0.7301587301587301
2019-09-13,4.714285714285714,-0.4189911494179377,0.2936507936507936,0.7063492063492064
2019-09-14,4.857142857142857,-0.4368623893817807,0.2868480725623583,0.7131519274376418
2019-09-15,5.285714285714286,-0.5069629999785736,0.2439909297052154,0.7560090702947846
2019-09-16,6.428571428571429,-0.5696289191833847,0.2093588950731808,0.7906411049268192
2019-09-17,7.0,-0.5102399495576392,0.2379303236446093,0.7620696763553907
2019-09-18,6.285714285714286,-0.4545224453439124,0.2776128633271491,0.7223871366728509
2019-09-19,6.714285714285714,-0.5447849193926178,0.2299938157081014,0.7700061842918986
2019-09-20,6.571428571428571,-0.6041650482540375,0.2002319109461967,0.7997680890538034
2019-09-21,5.857142857142857,-0.5421106519701676,0.2308441558441558,0.7691558441558441
2019-09-22,5.428571428571429,-0.4573583639351836,0.2737012987012987,0.7262987012987013
2019-09-23,4.428571428571429,-0.4175514752666155,0.2964285714285714,0.7035714285714285
2019-09-24,4.714285714285714,-0.4755726679145884,0.2678571428571429,0.7321428571428571
2019-09-25,5.0,-0.5543035207455661,0.2202380952380953,0.7797619047619049
2019-09-26,5.0,-0.4135179742157054,0.2916666666666667,0.7083333333333334
2019-09-27,5.0,-0.4129734921718941,0.2916666666666667,0.7083333333333334
2019-09-28,5.0,-0.5556733937186449,0.2202380952380953,0.7797619047619049
2019-09-29,6.428571428571429,-0.6098637526639464,0.1964285714285714,0.8035714285714286
2019-09-30,7.285714285714286,-0.5699719745184288,0.2178571428571429,0.7821428571428573
2019-10-01,7.571428571428571,-0.4984365904851565,0.2496031746031746,0.7503968253968255
2019-10-02,8.285714285714286,-0.5374942854734898,0.2257936507936508,0.7742063492063493
2019-10-03,8.142857142857142,-0.6520506704115937,0.1543650793650794,0.8456349206349207
2019-10-04,8.0,-0.6064551502546067,0.1773242630385487,0.8226757369614514
2019-10-05,8.142857142857142,-0.5113363835153518,0.2249433106575964,0.7750566893424037
2019-10-06,7.714285714285714,-0.4986374190482275,0.2249433106575964,0.7750566893424037
2019-10-07,7.142857142857143,-0.5541541922266914,0.191609977324263,0.808390022675737
2019-10-08,7.142857142857143,-0.593709688866367,0.1757369614512472,0.8242630385487528
2019-10-09,6.285714285714286,-0.5009265310099336,0.2328798185941043,0.7671201814058957
2019-10-10,7.0,-0.5230292522582879,0.2328798185941043,0.7671201814058957
2019-10-11,7.142857142857143,-0.5680033641911688,0.2099206349206349,0.790079365079365
2019-10-12,7.428571428571429,-0.6572868702667101,0.1623015873015873,0.8376984126984127
2019-10-13,6.857142857142857,-0.7008530945768433,0.1432539682539682,0.8567460317460317
2019-10-14,7.142857142857143,-0.7512631222369179,0.1194444444444444,0.8805555555555555
2019-10-15,6.857142857142857,-0.7435986758494864,0.1239795918367347,0.8760204081632653
2019-10-16,7.0,-0.7949819557520809,0.0906462585034013,0.9093537414965986
2019-10-17,7.857142857142857,-0.7620291822875033,0.1085034013605442,0.8914965986394557
2019-10-18,9.571428571428571,-0.7174466303568714,0.1335034013605442,0.8664965986394558
2019-10-19,11.0,-0.6697791638980511,0.1620748299319728,0.8379251700680272
2019-10-20,12.0,-0.6799962120548803,0.157312925170068,0.842687074829932
2019-10-21,12.714285714285714,-0.6119226651520613,0.190279958137101,0.8097200418628991
2019-10-22,13.285714285714286,-0.5486981437123798,0.2218198468198468,0.7781801531801531
2019-10-23,14.0,-0.4461439667904114,0.2759324009324009,0.7240675990675991
2019-10-24,13.0,-0.478658589254951,0.2580752580752581,0.741924741924742
2019-10-25,12.571428571428571,-0.4917729922553499,0.2488315605962665,0.7511684394037336
2019-10-26,10.714285714285714,-0.4017995907996977,0.2916887034534093,0.7083112965465906
2019-10-27,10.0,-0.3692562014322892,0.3086955061744977,0.6913044938255022
2019-10-28,8.571428571428571,-0.345205006988045,0.3233475208265124,0.6766524791734875
2019-10-29,9.714285714285714,-0.3976100468920208,0.2939558598559041,0.7060441401440959
2019-10-30,10.428571428571429,-0.5133911379005014,0.233890924790969,0.7661090752090309
2019-10-31,11.142857142857142,-0.4037089306280647,0.2951154145868874,0.7048845854131126
2019-11-01,8.714285714285714,-0.3300117863841672,0.2615019692087361,0.595640887934121
2019-11-02,8.428571428571429,-0.3316148788502491,0.1900733977801647,0.5242123165055496
2019-11-03,7.428571428571429,-0.2689292541729414,0.1492570712495524,0.422171500179019
2019-11-04,7.428571428571429,-0.3613896537552138,0.1016380236305048,0.4697905477980665
2019-11-05,5.571428571428571,-0.3656697517805764,0.102891156462585,0.4685374149659864
2019-11-06,5.714285714285714,-0.347231044870417,0.1102440976390556,0.4611844737895158
2019-11-07,5.714285714285714,-0.4171050560025989,0.0694277711084434,0.5020008003201281
2019-11-08,5.714285714285714,-0.4171050560025989,0.0694277711084434,0.5020008003201281
2019-11-09,5.714285714285714,-0.4171050560025989,0.0694277711084434,0.5020008003201281
2019-11-10,5.714285714285714,-0.4171050560025989,0.0694277711084434,0.5020008003201281
2019-11-11,5.285714285714286,-0.280431767316664,0.0694277711084434,0.3591436574629852
2019-11-12,4.428571428571429,-0.1853024462978092,0.0456182472989196,0.2400960384153661
2019-11-13,2.4285714285714284,-0.2393367967638028,0.0204081632653061,0.2653061224489796
2019-11-14,1.8571428571428568,-0.2109780163992018,0.0285714285714286,0.2571428571428572
2019-11-15,2.7142857142857144,-0.3396081961336589,0.0285714285714286,0.4
2019-11-16,4.142857142857143,-0.3697344919045766,0.0857142857142857,0.4857142857142857
2019-11-17,4.857142857142857,-0.4566737007527124,0.1142857142857143,0.6
2019-11-18,5.714285714285714,-0.5494857209069388,0.1380952380952381,0.719047619047619
2019-11-19,5.714285714285714,-0.5494857209069388,0.1380952380952381,0.719047619047619
2019-11-20,5.285714285714286,-0.4071243382635571,0.1380952380952381,0.5761904761904761
2019-11-21,3.857142857142857,-0.3385077045077369,0.1095238095238095,0.461904761904762
2019-11-22,3.7142857142857135,-0.2476240001973651,0.1666666666666667,0.4047619047619047
2019-11-23,3.4285714285714284,-0.3230583552093732,0.1273809523809524,0.4440476190476191
2019-11-24,3.857142857142857,-0.3753554198713529,0.0988095238095238,0.4726190476190476
2019-11-25,4.428571428571429,-0.4006456368735858,0.0892857142857143,0.4821428571428572
2019-11-26,5.714285714285714,-0.509222872224119,0.1051587301587302,0.6091269841269842
2019-11-27,7.285714285714286,-0.5744278951103209,0.1441197691197691,0.713023088023088
2019-11-28,9.0,-0.6003709984010605,0.2036435786435786,0.7963564213564214
2019-11-29,8.428571428571429,-0.7040529169540041,0.1465007215007215,0.8534992784992786
2019-11-30,8.285714285714286,-0.6233431723290584,0.189868068439497,0.810131931560503
2019-12-01,8.428571428571429,-0.5304247969107587,0.2374871160585446,0.7625128839414553
2019-12-02,7.0,-0.4123225597542995,0.2232014017728303,0.6339414553700268
2019-12-03,5.714285714285714,-0.3037453244037663,0.2073283858998145,0.5069573283858999
2019-12-04,4.142857142857143,-0.2385403015175644,0.1683673469387755,0.4030612244897959
2019-12-05,2.4285714285714284,-0.2125971982268249,0.108843537414966,0.3197278911564626
2019-12-06,2.857142857142857,-0.2074601037972638,0.108843537414966,0.3197278911564626
2019-12-07,2.571428571428572,-0.2621112147967021,0.0761904761904762,0.3523809523809524
2019-12-08,1.7142857142857142,-0.1715131736937023,0.1238095238095238,0.3047619047619048
2019-12-09,3.2857142857142856,-0.2098549265882153,0.1757575757575757,0.3956709956709958
2019-12-10,4.857142857142857,-0.2990204825545802,0.2017316017316017,0.5125541125541127
2019-12-11,5.571428571428571,-0.377146717222222,0.2303030303030303,0.626839826839827
2019-12-12,5.714285714285714,-0.5193104281569972,0.2303030303030303,0.7696969696969698
2019-12-13,5.142857142857143,-0.3830191286095293,0.2303030303030303,0.626839826839827
2019-12-14,4.428571428571429,-0.3035171114521109,0.2017316017316017,0.5125541125541127
2019-12-15,4.0,-0.3477972544632949,0.1064935064935065,0.464935064935065
2019-12-16,2.4285714285714284,-0.3094555015687819,0.0545454545454545,0.3740259740259741
2019-12-17,0.8571428571428571,-0.220289945602417,0.0285714285714285,0.2571428571428572
2019-12-18,0.1428571428571428,-0.1421637109347752,1.5860328923216518e-17,0.1428571428571429
2019-12-19,0.0,0.0,1.5860328923216518e-17,6.344131569286607e-17
2019-12-20,0.0,0.0,1.5860328923216518e-17,6.344131569286607e-17
2019-12-21,0.0,0.0,1.5860328923216518e-17,6.344131569286607e-17
2019-12-22,0.0,0.0,1.5860328923216518e-17,6.344131569286607e-17
2019-12-23,1.1428571428571428,-0.0731356186526162,0.0357142857142857,0.1071428571428572
2019-12-24,2.4285714285714284,-0.1524001743112291,0.0674603174603174,0.2182539682539683
2019-12-25,3.857142857142857,-0.2090322511536734,0.1103174603174603,0.3182539682539683
2019-12-26,5.714285714285714,-0.3097429221803015,0.1322954822954823,0.4391330891330892
2019-12-27,5.714285714285714,-0.3097429221803015,0.1322954822954823,0.4391330891330892
2019-12-28,5.714285714285714,-0.3097429221803015,0.1322954822954823,0.4391330891330892
2019-12-29,5.714285714285714,-0.3097429221803015,0.1322954822954823,0.4391330891330892
2019-12-30,4.571428571428571,-0.2366073035276853,0.0965811965811965,0.3319902319902321
2019-12-31,4.428571428571429,-0.2604143140080211,0.0826923076923077,0.345879120879121
2020-01-01,4.857142857142857,-0.2811388841697148,0.0728021978021978,0.3557692307692308
2020-01-02,4.714285714285714,-0.249677463492631,0.0865384615384615,0.3420329670329671
2020-01-03,6.0,-0.2414909992207828,0.1659035409035409,0.4055250305250306
2020-01-04,6.857142857142857,-0.3256861007657535,0.1897130647130647,0.5245726495726497
2020-01-05,7.571428571428571,-0.4104432227374288,0.2182844932844933,0.6388583638583639
2020-01-06,8.428571428571429,-0.5442493605489988,0.2182844932844933,0.7817155067155068
2020-01-07,8.428571428571429,-0.582608256455379,0.2004273504273504,0.7995726495726496
2020-01-08,7.714285714285714,-0.5434194086089967,0.221031746031746,0.7789682539682541
2020-01-09,6.428571428571429,-0.5218603284112991,0.2329365079365079,0.7670634920634922
2020-01-10,5.428571428571429,-0.6708837212551207,0.1535714285714285,0.8464285714285715
2020-01-11,4.571428571428571,-0.5866886197101503,0.1297619047619047,0.7273809523809526
2020-01-12,3.857142857142857,-0.5019314977384749,0.1011904761904761,0.6130952380952382
2020-01-13,3.0,-0.3681253599269049,0.1011904761904761,0.4702380952380953
2020-01-14,1.8571428571428568,-0.2266948978815759,0.1011904761904761,0.3273809523809524
2020-01-15,0.7142857142857143,-0.1885270987238202,0.0476190476190476,0.2380952380952381
2020-01-16,1.1428571428571428,-0.14083831792786,0.0714285714285714,0.2142857142857143
2020-01-17,1.2857142857142858,-0.0380740492116837,0.119047619047619,0.1666666666666667
2020-01-18,2.2857142857142856,-0.167064984031275,0.119047619047619,0.3095238095238096
2020-01-19,3.142857142857143,-0.1257416330227235,0.2142857142857142,0.3571428571428572
2020-01-20,4.285714285714286,-0.1627600917808052,0.2678571428571428,0.4464285714285715
2020-01-21,5.571428571428571,-0.1812068750055468,0.3313492063492064,0.5257936507936509
2020-01-22,5.714285714285714,-0.0527111817987597,0.4742063492063492,0.5257936507936509
2020-01-23,4.857142857142857,-0.0527097924428732,0.4027777777777778,0.4543650793650794
2020-01-24,4.428571428571429,-0.014637132587076,0.3551587301587301,0.3591269841269842
2020-01-25,3.4285714285714284,0.1143538022325152,0.3551587301587301,0.2162698412698413
2020-01-26,2.571428571428572,0.0730304512239637,0.2599206349206349,0.1686507936507937
2020-01-27,1.8571428571428568,0.0624927963529314,0.2539682539682539,0.1746031746031746
2020-01-28,3.0,0.0055313272302558,0.2240896358543417,0.2044817927170869
2020-01-29,3.857142857142857,-0.1854147663971289,0.1220488195278111,0.3065226090436175
2020-01-30,5.428571428571429,-0.2741620703784145,0.148022845501837,0.4234057259267344
2020-01-31,5.714285714285714,-0.415550767662023,0.148022845501837,0.5662628687838772
2020-02-01,5.714285714285714,-0.415550767662023,0.148022845501837,0.5662628687838772
2020-02-02,5.714285714285714,-0.415550767662023,0.148022845501837,0.5662628687838772
2020-02-03,5.285714285714286,-0.367994654032909,0.1004037978827894,0.471024773545782
2020-02-04,3.142857142857143,-0.4351932561242734,0.0667903525046382,0.5046382189239333
2020-02-05,2.571428571428572,-0.4217021222754474,0.0735930735930735,0.4978354978354979
2020-02-06,2.4285714285714284,-0.4714266090166001,0.0476190476190476,0.5238095238095238
2020-02-07,2.4285714285714284,-0.3431284370876494,0.119047619047619,0.4523809523809524
2020-02-08,2.857142857142857,-0.3901865879694621,0.1666666666666666,0.5476190476190477
2020-02-09,3.4285714285714284,-0.5322973912670499,0.1666666666666666,0.6904761904761906
2020-02-10,4.428571428571429,-0.5558925248733183,0.227891156462585,0.772108843537415
2020-02-11,5.0,-0.548488841778567,0.227891156462585,0.772108843537415
2020-02-12,5.428571428571429,-0.594229686016939,0.2040816326530612,0.7959183673469389
2020-02-13,4.714285714285714,-0.5961218065145063,0.2040816326530612,0.7959183673469388
2020-02-14,5.571428571428571,-0.6882422549079875,0.1505102040816326,0.8494897959183673
2020-02-15,5.714285714285714,-0.7123397223702094,0.1386054421768707,0.8613945578231293
2020-02-16,5.571428571428571,-0.7087598404409935,0.1386054421768707,0.8613945578231293
2020-02-17,5.285714285714286,-0.7707093577299798,0.1059523809523809,0.8940476190476191
2020-02-18,5.428571428571429,-0.6554600795414173,0.1671768707482993,0.8328231292517009
2020-02-19,5.285714285714286,-0.4757195731308185,0.2576530612244898,0.7423469387755102
2020-02-20,4.571428571428571,-0.3353556619108128,0.2576530612244898,0.5994897959183673
2020-02-21,3.4285714285714284,-0.2301446881626739,0.2397959183673469,0.4744897959183674
2020-02-22,2.857142857142857,-0.1589890698186394,0.2040816326530612,0.3673469387755103
2020-02-23,2.4285714285714284,-0.0204581484502675,0.2040816326530612,0.2244897959183674
2020-02-24,1.7142857142857142,0.0650865024449873,0.1755102040816326,0.1102040816326531
2020-02-25,0.7142857142857143,0.0850403956004551,0.1142857142857143,0.0285714285714286
2020-02-26,0.0,0.0,1.5860328923216518e-17,6.344131569286607e-17
2020-02-27,0.0,0.0,1.5860328923216518e-17,6.344131569286607e-17
2020-02-28,0.0,0.0,1.5860328923216518e-17,6.344131569286607e-17
2020-02-29,0.0,0.0,1.5860328923216518e-17,6.344131569286607e-17
2020-03-01,0.0,0.0,1.5860328923216518e-17,6.344131569286607e-17
2020-03-02,0.1428571428571428,-0.1428053549357823,1.5860328923216518e-17,0.1428571428571429
2020-03-03,0.7142857142857143,-0.2075583211013249,0.0357142857142857,0.25
2020-03-04,1.2857142857142858,-0.2757779210805893,0.0714285714285714,0.3571428571428572
2020-03-05,2.142857142857143,-0.4150859678075427,0.0714285714285714,0.5000000000000001
2020-03-06,3.4285714285714284,-0.4945976102635974,0.1031746031746031,0.6111111111111113
2020-03-07,4.571428571428571,-0.4937669663202195,0.1746031746031746,0.6825396825396827
2020-03-08,4.714285714285714,-0.5783915292649041,0.1746031746031746,0.8253968253968255
2020-03-09,5.0,-0.5700898000172206,0.1746031746031746,0.8253968253968255
2020-03-10,5.0,-0.5613828833614077,0.1746031746031746,0.8253968253968255
2020-03-11,4.428571428571429,-0.4931632833821432,0.1388888888888889,0.7182539682539684
2020-03-12,3.571428571428572,-0.3538552366551898,0.1388888888888889,0.5753968253968255
2020-03-13,2.2857142857142856,-0.2743435941991352,0.1071428571428571,0.4642857142857143
2020-03-14,1.1428571428571428,-0.2751742381425131,0.0357142857142857,0.3928571428571429
2020-03-15,1.0,-0.1905496751978283,0.0357142857142857,0.25
2020-03-16,0.5714285714285714,-0.0560460495097296,0.0357142857142857,0.1071428571428572
2020-03-17,0.0,0.0,1.5860328923216518e-17,7.930164461608261e-17
2020-03-18,0.2857142857142857,-0.1237652174064091,1.5860328923216518e-17,0.1428571428571429
2020-03-19,0.2857142857142857,-0.1237652174064091,1.5860328923216518e-17,0.1428571428571429
2020-03-20,0.4285714285714285,-0.2664865212781088,1.5860328923216518e-17,0.2857142857142857
2020-03-21,0.7142857142857143,-0.4071735910006931,1.5860328923216518e-17,0.4285714285714286
2020-03-22,0.7142857142857143,-0.4071735910006931,1.5860328923216518e-17,0.4285714285714286
2020-03-23,1.0,-0.5489221130098615,1.5860328923216518e-17,0.5714285714285714
2020-03-24,1.4285714285714286,-0.57533141544887,0.0476190476190476,0.6666666666666667
2020-03-25,1.8571428571428568,-0.5257202667849404,0.0761904761904762,0.6380952380952382
2020-03-26,3.0,-0.6633305351649011,0.0761904761904762,0.780952380952381
2020-03-27,3.4285714285714284,-0.526100049487182,0.1476190476190476,0.7095238095238096
2020-03-28,4.0,-0.3878512283875829,0.219047619047619,0.6380952380952382
2020-03-29,5.285714285714286,-0.4357443164028818,0.2666666666666666,0.7333333333333334
2020-03-30,5.142857142857143,-0.1512647323901691,0.4095238095238095,0.5904761904761905
2020-03-31,5.142857142857143,-0.0771155296573563,0.4571428571428571,0.5428571428571429
2020-04-01,4.571428571428571,-0.1452989960237155,0.4285714285714285,0.5714285714285714
2020-04-02,4.0,-0.0117523849956573,0.5,0.5000000000000001
2020-04-03,3.7142857142857135,-0.1369778438219948,0.4285714285714285,0.5714285714285714
2020-04-04,3.4285714285714284,-0.2180274954390904,0.3928571428571428,0.6071428571428571
2020-04-05,2.4285714285714284,-0.3117142440307708,0.3452380952380952,0.6547619047619049
2020-04-06,2.7142857142857144,-0.4958202902759824,0.25,0.7500000000000001
2020-04-07,2.2857142857142856,-0.5435601905697868,0.1547619047619048,0.7023809523809526
2020-04-08,3.0,-0.5433808643193471,0.1547619047619048,0.7023809523809526
2020-04-09,2.857142857142857,-0.6789873320431935,0.0833333333333333,0.773809523809524
2020-04-10,3.0,-0.517183006519363,0.1785714285714285,0.6785714285714287
2020-04-11,3.2857142857142856,-0.5651718179384867,0.1428571428571428,0.7142857142857144
2020-04-12,3.0,-0.4235919813315073,0.1428571428571428,0.5714285714285715
2020-04-13,2.571428571428572,-0.3822169970898401,0.0952380952380952,0.4761904761904763
2020-04-14,2.571428571428572,-0.3822169970898401,0.0952380952380952,0.4761904761904763
2020-04-15,1.7142857142857142,-0.2400587882314409,0.0952380952380952,0.3333333333333334
2020-04-16,1.2857142857142858,-0.1003886631556919,0.0952380952380952,0.1904761904761905
2020-04-17,0.8571428571428571,-0.1314767116592043,0.0,0.1428571428571429
2020-04-18,0.5714285714285714,-0.0681737512350082,0.0357142857142857,0.1071428571428572
2020-04-19,1.8571428571428568,-0.1664638360814442,0.0515873015873015,0.2341269841269842
2020-04-20,5.0,-0.1945816959868605,0.11002886002886,0.3185425685425686
2020-04-21,5.714285714285714,-0.1755120175440417,0.1957431457431457,0.3756854256854258
2020-04-22,5.714285714285714,-0.1755120175440417,0.1957431457431457,0.3756854256854258
2020-04-23,5.714285714285714,-0.1755120175440417,0.1957431457431457,0.3756854256854258
2020-04-24,5.714285714285714,-0.1755120175440417,0.1957431457431457,0.3756854256854258
2020-04-25,5.142857142857143,-0.1073382663090335,0.16002886002886,0.2685425685425686
2020-04-26,4.0,-0.1517671096634555,0.1441558441558441,0.2844155844155845
2020-04-27,1.5714285714285714,-0.1977926203182765,0.1142857142857143,0.3142857142857144
2020-04-28,1.1428571428571428,-0.3529721575123923,0.0285714285714285,0.4000000000000001
2020-04-29,2.0,-0.4062005698680878,0.0761904761904761,0.4952380952380953
2020-04-30,3.142857142857143,-0.4775160361613546,0.1119047619047619,0.6023809523809526
2020-05-01,3.571428571428572,-0.5244240117214974,0.1595238095238095,0.6976190476190477
2020-05-02,4.0,-0.6661942213064148,0.1595238095238095,0.8404761904761905
2020-05-03,5.142857142857143,-0.6351567071345118,0.1753968253968254,0.8246031746031747
2020-05-04,5.285714285714286,-0.6094683506895625,0.1944444444444444,0.8055555555555556
2020-05-05,6.285714285714286,-0.4890678334567281,0.2579365079365079,0.7420634920634922
2020-05-06,6.285714285714286,-0.4396938604731408,0.2817460317460317,0.7182539682539684
2020-05-07,6.714285714285714,-0.4369341680325815,0.284992784992785,0.715007215007215
2020-05-08,6.857142857142857,-0.4777734470143806,0.2730880230880231,0.7269119769119771
2020-05-09,7.142857142857143,-0.4167052629792156,0.3016594516594516,0.6983405483405486
2020-05-10,6.142857142857143,-0.4364903142871966,0.2857864357864357,0.7142135642135644
2020-05-11,5.285714285714286,-0.3880353001719085,0.2381673881673881,0.6189754689754691
2020-05-12,4.0,-0.3723259586534458,0.1746753246753246,0.5396103896103897
2020-05-13,3.142857142857143,-0.3684715192813377,0.1032467532467532,0.4681818181818182
2020-05-14,1.5714285714285714,-0.2999157454286302,0.0642857142857143,0.3642857142857144
2020-05-15,3.0,-0.2524376631999502,0.0795918367346938,0.3489795918367348
2020-05-16,3.0,-0.3126066498610438,0.0510204081632653,0.3775510204081633
2020-05-17,3.857142857142857,-0.2573396256079479,0.086734693877551,0.3418367346938776
2020-05-18,5.428571428571429,-0.3408399930883869,0.112708719851577,0.4587198515769945
2020-05-19,5.714285714285714,-0.3711223031655092,0.1841372912801484,0.530148423005566
2020-05-20,5.714285714285714,-0.3711223031655092,0.1841372912801484,0.530148423005566
2020-05-21,5.714285714285714,-0.3711223031655092,0.1841372912801484,0.530148423005566
2020-05-22,3.7142857142857135,-0.3308531308522471,0.1331168831168831,0.4383116883116884
2020-05-23,3.142857142857143,-0.0478096202789962,0.275974025974026,0.2954545454545455
2020-05-24,3.0,-0.0716679283108472,0.2606679035250464,0.3107606679035251
2020-05-25,3.2857142857142856,-0.0426076635648167,0.2786499215070643,0.2927786499215071
2020-05-26,4.0,0.009147748935915,0.2888540031397174,0.2825745682888541
2020-05-27,5.0,-0.0149726001209516,0.3500784929356357,0.3642072213500786
2020-05-28,6.285714285714286,-0.0935568435017858,0.3818245246816675,0.4753183324611897
2020-05-29,6.857142857142857,-0.1642668851950645,0.4175388103959532,0.5824611896040468
2020-05-30,7.428571428571429,-0.4485874985111918,0.2746816675388103,0.7253183324611897
2020-05-31,6.857142857142857,-0.4762867821078015,0.2542735042735042,0.7457264957264959
2020-06-01,5.285714285714286,-0.2843080632270328,0.3531746031746032,0.646825396825397
2020-06-02,5.285714285714286,-0.4074920982460316,0.2919501133786847,0.7080498866213152
2020-06-03,5.142857142857143,-0.4794894259127359,0.2545351473922902,0.7454648526077099
2020-06-04,4.714285714285714,-0.4997054088683355,0.2465986394557823,0.7534013605442178
2020-06-05,4.571428571428571,-0.4858616553601764,0.2585034013605442,0.7414965986394559
2020-06-06,3.857142857142857,-0.3437135404064541,0.2585034013605442,0.598639455782313
2020-06-07,3.4285714285714284,-0.2159565076941535,0.2585034013605442,0.4557823129251702
2020-06-08,3.142857142857143,-0.3534951238405136,0.1156462585034013,0.4557823129251702
2020-06-09,2.4285714285714284,-0.2518286222503298,0.1666666666666666,0.4047619047619048
2020-06-10,3.857142857142857,-0.1942299192860012,0.1964285714285714,0.3750000000000001
2020-06-11,3.4285714285714284,-0.237524926662445,0.1726190476190476,0.3988095238095239
2020-06-12,4.142857142857143,-0.250957931791033,0.1607142857142857,0.4107142857142858
2020-06-13,4.428571428571429,-0.2517964882510048,0.2321428571428571,0.4821428571428572
2020-06-14,5.0,-0.3226315506867,0.2678571428571428,0.5892857142857144
2020-06-15,5.714285714285714,-0.4043982752731868,0.2964285714285714,0.7035714285714286
2020-06-16,5.428571428571429,-0.4043538442679814,0.225,0.6321428571428572
2020-06-17,3.142857142857143,-0.3658348705087389,0.1714285714285714,0.5428571428571429
2020-06-18,2.7142857142857144,-0.2237396367958613,0.1714285714285714,0.4000000000000001
2020-06-19,1.5714285714285714,-0.1534403434821537,0.1357142857142857,0.292857142857143
2020-06-20,1.2857142857142858,-0.1526017870221818,0.0642857142857143,0.2214285714285715
2020-06-21,0.7142857142857143,-0.0817667245864867,0.0285714285714285,0.1142857142857144
2020-06-22,0.0,3.1720657846433036e-17,0.0,9.516197353929911e-17
2020-06-23,0.5714285714285714,-0.0052527444703238,0.0714285714285714,0.0714285714285715
2020-06-24,1.7142857142857142,-0.0105300694704055,0.1428571428571428,0.1428571428571429
2020-06-25,2.4285714285714284,-0.0304345399141311,0.1999999999999999,0.2285714285714286
2020-06-26,3.142857142857143,-0.158841056057385,0.1999999999999999,0.3714285714285715
2020-06-27,3.7142857142857135,-0.1589360296726226,0.2714285714285714,0.4428571428571429
2020-06-28,4.857142857142857,-0.1975286236831119,0.325,0.5321428571428573
2020-06-29,5.571428571428571,-0.3321211636066437,0.325,0.675
2020-06-30,5.285714285714286,-0.4403881771223886,0.2535714285714285,0.7464285714285716
2020-07-01,5.142857142857143,-0.5759104608881229,0.1821428571428571,0.817857142857143
2020-07-02,5.428571428571429,-0.6173571182148797,0.1658163265306122,0.8341836734693879
2020-07-03,5.571428571428571,-0.5832309585242044,0.189625850340136,0.8103741496598641
2020-07-04,5.285714285714286,-0.5808964127586,0.189625850340136,0.8103741496598639
