,broj_tema,avg_rezultata,posto_poz,posto_neg
2020-04-28,8.142857142857142,-0.31326856010109083,0.34038342609771177,0.6596165739022882
2020-04-29,8.571428571428571,-0.3671479034291127,0.316573902288188,0.683426097711812
2020-04-30,8.714285714285714,-0.30380605411662237,0.34973716759431045,0.6502628324056895
2020-05-01,8.428571428571429,-0.41578919839991707,0.2925943104514533,0.7074056895485467
2020-05-02,7.857142857142857,-0.37672184285147364,0.31980519480519476,0.6801948051948052
2020-05-03,6.0,-0.46030721911276223,0.27723665223665217,0.7227633477633477
2020-05-04,5.285714285714286,-0.4895658034180838,0.2599206349206349,0.740079365079365
2020-05-05,5.428571428571429,-0.4374517197646792,0.28373015873015867,0.7162698412698412
2020-05-11,5.714285714285714,-0.41076365917448016,0.29563492063492053,0.7043650793650793
2020-05-12,6.142857142857143,-0.44056665772655484,0.28102453102453095,0.7189754689754689
2020-05-13,6.285714285714286,-0.4364739175654765,0.28102453102453095,0.7189754689754689
2020-05-14,6.857142857142857,-0.49517297761952894,0.2538136466707895,0.7461863533292104
2020-05-15,7.0,-0.43865012960000466,0.2807977736549165,0.7192022263450835
2020-05-20,7.714285714285714,-0.49198696177243156,0.2461657390228818,0.7538342609771181
2020-05-21,8.285714285714286,-0.5941996555934368,0.19174397031539886,0.8082560296846012
2020-05-22,8.428571428571429,-0.5664343706653723,0.20364873222016075,0.7963512677798391
2020-05-23,8.0,-0.5689574456321188,0.2004019789734075,0.7995980210265924
2020-05-24,8.142857142857142,-0.5153373311353427,0.2289734075448361,0.7710265924551639
2020-05-29,7.428571428571429,-0.40707914336449924,0.2799938157081014,0.7200061842918986
2020-05-30,6.714285714285714,-0.49394824437795526,0.23713667285095852,0.7628633271490415
2020-05-31,5.571428571428571,-0.5209272518821584,0.22414965986394556,0.7758503401360544
2020-06-01,4.857142857142857,-0.466171279525946,0.25476190476190474,0.7452380952380953
2020-06-02,4.571428571428571,-0.483945433795452,0.24795918367346936,0.7520408163265306
2020-06-03,4.285714285714286,-0.5117068225429171,0.23605442176870747,0.7639455782312926
2020-06-04,4.428571428571429,-0.5268598051298232,0.23129251700680267,0.7687074829931972
2020-06-05,5.285714285714286,-0.5724851607566788,0.2134353741496598,0.78656462585034
2020-06-06,4.714285714285714,-0.5673885583167985,0.2134353741496598,0.78656462585034
2020-06-10,6.0,-0.4193724723798887,0.29676870748299317,0.7032312925170068
2020-06-11,6.142857142857143,-0.5603737735322544,0.22534013605442174,0.7746598639455782
2020-06-12,6.285714285714286,-0.5693313319768224,0.2202380952380952,0.7797619047619048
2020-06-13,5.714285714285714,-0.4720286709212122,0.26785714285714285,0.7321428571428571
2020-06-14,5.428571428571429,-0.44367364013478866,0.27976190476190477,0.7202380952380952
2020-06-15,5.142857142857143,-0.4923609849952516,0.25,0.75
2020-06-16,5.428571428571429,-0.4931777502809252,0.25,0.75
2020-06-17,4.0,-0.5126434344620932,0.23809523809523808,0.7619047619047619
2020-06-24,4.428571428571429,-0.4129579485881896,0.2857142857142857,0.7142857142857143
2020-06-25,4.0,-0.4106989236105056,0.2785714285714285,0.7214285714285714
2020-06-26,4.428571428571429,-0.4913155978634243,0.23571428571428568,0.7642857142857142
2020-06-27,4.428571428571429,-0.42005265709899714,0.2714285714285714,0.7285714285714285
2020-06-28,4.714285714285714,-0.366888446751095,0.3011904761904761,0.6988095238095237
2020-06-29,5.0,-0.36366896373885016,0.3011904761904761,0.6988095238095237
2020-06-30,5.0,-0.5054785762514387,0.2297619047619047,0.770238095238095
2020-07-01,5.285714285714286,-0.5612668974058969,0.19999999999999996,0.7999999999999999
2020-07-02,5.428571428571429,-0.5880784656320299,0.1952380952380952,0.8047619047619047
2020-07-03,5.571428571428571,-0.6480391346272967,0.16666666666666666,0.8333333333333333
2020-07-04,5.285714285714286,-0.6532520057190031,0.16666666666666666,0.8333333333333333
2020-07-05,4.571428571428571,-0.569159007640112,0.2083333333333333,0.7916666666666666
2020-07-06,4.142857142857143,-0.5762145022551218,0.2083333333333333,0.7916666666666666
2020-07-07,5.142857142857143,-0.5767666214988345,0.2083333333333333,0.7916666666666666
2020-07-08,4.857142857142857,-0.5229018160275051,0.23809523809523805,0.7619047619047619
2020-07-09,4.428571428571429,-0.5698486013071877,0.21428571428571422,0.7857142857142856
2020-07-20,4.142857142857143,-0.42806139659313924,0.28571428571428564,0.7142857142857142
2020-07-21,4.142857142857143,-0.42714839393184295,0.28571428571428564,0.7142857142857142
2020-07-22,4.714285714285714,-0.5349219874257133,0.23129251700680267,0.7687074829931972
2020-07-23,5.0,-0.46311556938148674,0.2670068027210884,0.7329931972789115
2020-07-24,4.571428571428571,-0.41236794491608936,0.29081632653061223,0.7091836734693876
2020-07-25,4.285714285714286,-0.3675840298334757,0.314625850340136,0.6853741496598638
2020-07-26,5.0,-0.25449661094517934,0.36819727891156456,0.6318027210884354
2020-07-27,4.714285714285714,-0.3994312034476371,0.29676870748299317,0.7032312925170068
2020-07-28,4.857142857142857,-0.5330279756869588,0.22534013605442174,0.7746598639455782
2020-08-19,4.0,-0.5822735205292702,0.1845238095238095,0.8154761904761905
2020-08-20,4.0,-0.5144279460821833,0.2202380952380952,0.7797619047619048
2020-08-21,3.857142857142857,-0.5604134092018718,0.1964285714285714,0.8035714285714286
2020-08-24,3.5714285714285716,-0.6703100839541072,0.12499999999999997,0.875
2020-08-25,3.2857142857142856,-0.735638568798701,0.0952380952380952,0.9047619047619048
2020-08-26,3.4285714285714284,-0.5458097202437264,0.19047619047619044,0.8095238095238093
2020-08-27,4.142857142857143,-0.5064589459271658,0.2083333333333333,0.7916666666666666
2020-08-28,4.285714285714286,-0.5371306148313341,0.2083333333333333,0.7916666666666666
2020-08-29,4.571428571428571,-0.6746749473469598,0.13690476190476186,0.863095238095238
2020-08-30,4.142857142857143,-0.672702472124781,0.13690476190476186,0.863095238095238
2020-08-31,4.285714285714286,-0.7010134777852467,0.13690476190476186,0.863095238095238
2020-09-01,4.428571428571429,-0.6679467205084911,0.1539115646258503,0.8460884353741495
2020-09-02,4.857142857142857,-0.8071380216045443,0.08248299319727888,0.9175170068027211
2020-09-03,4.571428571428571,-0.8467865977563014,0.06462585034013602,0.9353741496598639
2020-09-04,4.571428571428571,-0.7027990272661455,0.13605442176870744,0.8639455782312925
2020-09-05,4.428571428571429,-0.6480051718601564,0.16462585034013602,0.8353741496598639
2020-09-06,4.571428571428571,-0.6532441292084804,0.16462585034013602,0.8353741496598639
2020-09-07,4.714285714285714,-0.5854924576217625,0.20034013605442172,0.7996598639455782
2020-09-08,4.428571428571429,-0.6659637124765486,0.15952380952380946,0.8404761904761904
2020-09-12,4.0,-0.6921286614168257,0.13571428571428568,0.8642857142857141
2020-09-13,4.857142857142857,-0.6482730631317412,0.15952380952380948,0.8404761904761903
2020-09-14,8.0,-0.7346837129621279,0.11785714285714281,0.8821428571428571
2020-09-15,9.285714285714286,-0.7300475897330816,0.11989795918367344,0.8801020408163264
2020-09-16,9.714285714285714,-0.6817980839180298,0.14370748299319724,0.8562925170068025
2020-09-17,10.142857142857142,-0.6320248311778315,0.1692176870748299,0.83078231292517
2020-09-18,9.857142857142858,-0.5378308889715849,0.21683673469387751,0.7831632653061222
2020-09-19,10.285714285714286,-0.4662047778161204,0.2644557823129251,0.7355442176870747
2020-09-20,9.285714285714286,-0.5091186743711128,0.24064625850340132,0.7593537414965985
2020-09-25,6.285714285714286,-0.5642348499119687,0.21088435374149656,0.7891156462585033
2020-09-26,5.285714285714286,-0.6175194779626366,0.18027210884353737,0.8197278911564625
2020-09-27,5.0,-0.5966538978069007,0.19217687074829928,0.8078231292517006
2020-09-28,5.0,-0.637304136603057,0.17176870748299317,0.8282312925170067
2020-09-29,5.857142857142857,-0.6619417070599098,0.15589569160997727,0.8441043083900226
2020-09-30,6.0,-0.7472801659855983,0.10827664399092966,0.8917233560090702
2020-10-01,5.571428571428571,-0.6114336754662109,0.1797052154195011,0.8202947845804988
2020-10-02,6.428571428571429,-0.5237243318436097,0.22732426303854872,0.7726757369614511
2020-10-03,6.142857142857143,-0.4763810563452389,0.2558956916099773,0.7441043083900226
2020-10-04,5.857142857142857,-0.5468498461100519,0.2201814058956916,0.7798185941043083
2020-10-05,5.571428571428571,-0.5699551866979015,0.20793650793650792,0.7920634920634919
2020-10-06,5.857142857142857,-0.562262201149472,0.21515151515151512,0.7848484848484848
2020-10-07,5.285714285714286,-0.38729162419169144,0.3103896103896103,0.6896103896103895
2020-10-08,5.857142857142857,-0.5278038224014541,0.2389610389610389,0.7610389610389608
2020-10-16,5.0,-0.586869248554304,0.1913419913419913,0.8086580086580086
2020-10-17,5.285714285714286,-0.6408397443329912,0.16277056277056273,0.8372294372294371
2020-10-18,5.714285714285714,-0.48559245624214903,0.24848484848484848,0.7515151515151514
2020-10-19,6.428571428571429,-0.48718369504737497,0.24848484848484845,0.7515151515151514
2020-10-20,5.285714285714286,-0.4687561011638771,0.25714285714285706,0.7428571428571428
2020-10-21,6.142857142857143,-0.622646744964885,0.17777777777777776,0.8222222222222221
2020-10-22,6.285714285714286,-0.6220587250732239,0.17777777777777776,0.8222222222222221
2020-10-23,7.142857142857143,-0.5365495525655292,0.24126984126984125,0.7587301587301586
2020-10-24,7.142857142857143,-0.49838749506846575,0.26167800453514733,0.7383219954648526
2020-10-25,7.142857142857143,-0.6484215616774396,0.17596371882086162,0.8240362811791382
2020-10-26,6.142857142857143,-0.6102635295212674,0.19501133786848066,0.8049886621315191
2020-10-27,6.857142857142857,-0.671723202468992,0.16524943310657592,0.8347505668934238
2020-10-28,6.142857142857143,-0.7017769415058245,0.14937641723356004,0.8506235827664398
2020-11-03,6.428571428571429,-0.6136500074716112,0.19699546485260763,0.8030045351473921
2020-11-04,6.285714285714286,-0.7207260595157303,0.13350340136054417,0.8664965986394557
2020-11-05,6.285714285714286,-0.752781692924413,0.11309523809523805,0.8869047619047618
2020-11-06,6.857142857142857,-0.667034755218056,0.16071428571428567,0.8392857142857141
2020-11-07,7.142857142857143,-0.7030208750106309,0.14166666666666664,0.8583333333333333
2020-11-08,6.285714285714286,-0.7382373331524347,0.12380952380952379,0.8761904761904761
2020-11-13,6.571428571428571,-0.643951847862089,0.1714285714285714,0.8285714285714284
2020-11-14,5.857142857142857,-0.7263783457226493,0.12380952380952379,0.8761904761904761
2020-11-15,6.0,-0.6689718555566133,0.1555555555555555,0.8444444444444443
2020-11-16,7.714285714285714,-0.588630953204562,0.20066833751044275,0.7993316624895571
2020-11-17,6.714285714285714,-0.5336398370781837,0.22447786131996655,0.7755221386800333
2020-11-21,6.857142857142857,-0.5804023659518089,0.195906432748538,0.8040935672514619
2020-11-22,7.714285714285714,-0.5042444256662625,0.2316207184628237,0.7683792815371762
2020-11-23,7.857142857142857,-0.5183911382305493,0.2248179973743883,0.7751820026256117
2020-11-24,8.428571428571429,-0.525747785100413,0.2248179973743883,0.7751820026256117
2020-11-25,8.714285714285714,-0.48914785056926036,0.24502001757640854,0.7549799824235912
2020-12-01,6.428571428571429,-0.4632589371624963,0.2475262832405689,0.7524737167594309
2020-12-02,6.714285714285714,-0.6073185611532363,0.1760977118119975,0.8239022881880024
2020-12-03,6.142857142857143,-0.6009393201181383,0.1760977118119975,0.8239022881880024
2020-12-04,6.285714285714286,-0.584560993569668,0.18800247371675938,0.8119975262832403
2020-12-05,5.714285714285714,-0.6658849464715989,0.14718614718614714,0.8528138528138527
2020-12-06,6.142857142857143,-0.5947526533796329,0.18614718614718612,0.8138528138528136
2020-12-07,5.285714285714286,-0.6975921205025902,0.13419913419913415,0.8658008658008657
2020-12-08,5.571428571428571,-0.8123424552649819,0.08658008658008653,0.9134199134199132
2020-12-09,6.857142857142857,-0.7432824581229657,0.11954711954711951,0.8804528804528803
2020-12-10,8.285714285714286,-0.717323297057092,0.14335664335664333,0.8566433566433566
2020-12-11,7.571428571428571,-0.8080829048281782,0.0957375957375957,0.9042624042624041
2020-12-12,8.428571428571429,-0.7766122503254308,0.11161061161061157,0.8883893883893882
2020-12-15,7.571428571428571,-0.687413817211094,0.1583638583638583,0.8416361416361415
2020-12-16,11.0,-0.588229658340942,0.20762494210770072,0.7923750578922991
2020-12-17,13.142857142857142,-0.5295383602307975,0.23619637067912927,0.7638036293208705
2020-12-18,14.571428571428571,-0.5255386520842998,0.2404964184574379,0.759503581542562
2020-12-19,13.285714285714286,-0.47425520314974484,0.26430594226696175,0.7356940577330381
2020-12-21,14.428571428571429,-0.42537213047263206,0.2881154660764856,0.7118845339235144
2020-12-22,15.571428571428571,-0.3810262721996914,0.30585589558162096,0.694144104418379
2020-12-23,16.428571428571427,-0.41943015418920754,0.2850766748024001,0.7149233251975996
2020-12-26,12.857142857142858,-0.44850415252123116,0.27152987677284346,0.7284701232271563
2020-12-27,12.0,-0.4817180640156614,0.25316252983406795,0.7468374701659319
2020-12-28,10.714285714285714,-0.5269822483319427,0.22609953072137942,0.7739004692786204
2020-12-29,11.428571428571429,-0.48937871818611606,0.24990905453090323,0.7500909454690967
2021-01-03,11.714285714285714,-0.4563487317040278,0.2669158572519917,0.733084142748008
2021-01-04,11.571428571428571,-0.49597852827086075,0.2511595547309833,0.7488404452690166
2021-01-05,11.428571428571429,-0.5367315576544829,0.22908163265306117,0.7709183673469386
2021-01-08,12.714285714285714,-0.5627767705245986,0.21534536891679745,0.7846546310832024
2021-01-09,12.142857142857142,-0.5344847977219889,0.23371271585557296,0.7662872841444269
2021-01-10,11.285714285714286,-0.5293304953402496,0.24136577708006277,0.7586342229199371
2021-01-11,11.285714285714286,-0.6294334670473212,0.1877943485086342,0.8122056514913656
2021-01-12,11.142857142857142,-0.6057914383873179,0.2019230769230769,0.7980769230769228
2021-01-13,10.285714285714286,-0.5855800901304233,0.21263736263736263,0.7873626373626372
2021-01-14,10.428571428571429,-0.6134103804603441,0.19575424575424574,0.8042457542457543
2021-01-15,9.571428571428571,-0.5772820569293058,0.214592550306836,0.7854074496931638
2021-01-18,8.571428571428571,-0.6308225083991813,0.18602112173540744,0.8139788782645925
2021-01-19,9.142857142857142,-0.6382877542222466,0.18006874078302645,0.8199312592169734
2021-01-20,9.0,-0.5891100999826505,0.20302792445649587,0.796972075543504
2021-01-21,8.857142857142858,-0.6668398649127083,0.1599876314162028,0.8400123685837971
2021-01-22,8.285714285714286,-0.7114233961334623,0.13141620284477423,0.8685837971552256
2021-01-26,7.142857142857143,-0.7633510176219096,0.10544217687074828,0.8945578231292516
2021-01-27,7.428571428571429,-0.8397202898247712,0.06462585034013602,0.9353741496598639
2021-01-28,8.571428571428571,-0.8129866392931675,0.077612863327149,0.9223871366728508
2021-01-29,8.857142857142858,-0.776469424072061,0.09632034632034628,0.9036796536796536
2021-01-30,9.285714285714286,-0.82581443580751,0.06978973407544832,0.9302102659245515
2021-01-31,8.571428571428571,-0.7700896695247018,0.09870129870129866,0.9012987012987012
2021-02-01,9.142857142857142,-0.7238785321504596,0.12727272727272723,0.8727272727272725
2021-02-02,9.428571428571429,-0.66758277962513,0.1558441558441558,0.844155844155844
2021-02-03,8.571428571428571,-0.6691651211598808,0.1558441558441558,0.844155844155844
2021-02-04,7.714285714285714,-0.6382261354096082,0.1714285714285714,0.8285714285714285
2021-02-05,6.142857142857143,-0.6990278326329731,0.1408163265306122,0.8591836734693876
2021-02-12,6.285714285714286,-0.7057287545431228,0.1395176252319109,0.860482374768089
2021-02-13,6.571428571428571,-0.7282095952639505,0.13044733044733042,0.8695526695526695
2021-02-14,6.142857142857143,-0.7857709327252272,0.10187590187590183,0.8981240981240981
2021-02-15,6.571428571428571,-0.8002052043503374,0.09116161616161612,0.9088383838383837
2021-02-16,6.857142857142857,-0.7463336101937996,0.11973304473304469,0.8802669552669551
2021-02-20,6.571428571428571,-0.7102534649255865,0.13878066378066375,0.8612193362193361
2021-02-21,8.428571428571429,-0.6595769388672987,0.16556637806637803,0.8344336219336218
2021-02-22,8.285714285714286,-0.6547115113391898,0.16686507936507936,0.8331349206349205
2021-02-23,7.714285714285714,-0.6713716375787241,0.16369047619047614,0.8363095238095237
2021-02-24,7.571428571428571,-0.6322883655627568,0.18749999999999997,0.8124999999999999
2021-03-01,6.857142857142857,-0.48308376017070953,0.2648809523809524,0.7351190476190474
2021-03-02,7.428571428571429,-0.44505083712320476,0.2839285714285714,0.7160714285714285
2021-03-03,7.428571428571429,-0.5382328247267102,0.23630952380952377,0.763690476190476
2021-03-04,5.571428571428571,-0.590365038126234,0.20952380952380947,0.7904761904761903
2021-03-05,5.571428571428571,-0.5100919395212142,0.2523809523809523,0.7476190476190475
2021-03-06,5.714285714285714,-0.46457900045410033,0.2714285714285714,0.7285714285714284
2021-03-07,5.857142857142857,-0.5032406511085104,0.24761904761904757,0.7523809523809523
2021-03-08,5.857142857142857,-0.6004426938471069,0.19999999999999998,0.7999999999999999
2021-03-09,5.428571428571429,-0.6952376290243498,0.15238095238095234,0.8476190476190475
2021-03-10,5.857142857142857,-0.5723937433187654,0.22380952380952376,0.7761904761904761
2021-03-11,6.285714285714286,-0.5630903338899417,0.22380952380952376,0.7761904761904761
2021-03-12,5.285714285714286,-0.664272267599495,0.16666666666666666,0.8333333333333333
2021-03-13,5.571428571428571,-0.6837565941976852,0.1547619047619047,0.8452380952380951
2021-03-14,5.142857142857143,-0.685064120306855,0.1547619047619047,0.8452380952380951
2021-03-15,5.142857142857143,-0.6868416358317646,0.1547619047619047,0.845238095238095
2021-03-22,4.857142857142857,-0.6095062533304805,0.19047619047619044,0.8095238095238093
2021-03-23,4.714285714285714,-0.6718277291882605,0.1476190476190476,0.8523809523809521
2021-03-24,5.142857142857143,-0.5320484580738204,0.22698412698412698,0.7730158730158728
2021-03-25,6.142857142857143,-0.4006129667162895,0.29841269841269835,0.7015873015873014
2021-03-26,6.285714285714286,-0.4603011557980189,0.2626984126984127,0.7373015873015871
2021-03-27,6.142857142857143,-0.4588167397275803,0.2626984126984127,0.7373015873015871
2021-04-03,6.0,-0.5516669735548988,0.21507936507936506,0.7849206349206348
2021-04-04,6.142857142857143,-0.5143704480595058,0.2365079365079365,0.7634920634920634
2021-04-05,6.714285714285714,-0.5115774067621383,0.23968253968253966,0.7603174603174603
2021-04-06,6.571428571428571,-0.5882280869379876,0.19603174603174603,0.8039682539682539
2021-04-07,5.714285714285714,-0.7280079071247388,0.12460317460317459,0.8753968253968253
2021-04-08,5.571428571428571,-0.7041718905880338,0.14246031746031745,0.8575396825396825
2021-04-09,6.285714285714286,-0.6605879170554025,0.16031746031746033,0.8396825396825396
2021-04-10,6.857142857142857,-0.6607616759481884,0.16031746031746033,0.8396825396825396
2021-04-11,7.142857142857143,-0.7334690730587966,0.12358276643990927,0.8764172335600905
2021-04-12,7.0,-0.7558045981287146,0.1096938775510204,0.8903061224489794
2021-04-13,7.142857142857143,-0.6987014721884749,0.13747165532879818,0.8625283446712017
2021-04-14,7.142857142857143,-0.4934684240730171,0.2446145124716553,0.7553854875283444
2021-04-15,6.285714285714286,-0.5219643180197329,0.22675736961451246,0.7732426303854874
2021-04-19,5.285714285714286,-0.28441513652433886,0.3517573696145124,0.6482426303854874
2021-04-20,5.857142857142857,-0.2543469515922659,0.3660430839002267,0.6339569160997731
2021-04-21,6.285714285714286,-0.2626732764736054,0.3599206349206349,0.640079365079365
2021-04-22,6.857142857142857,-0.20959730015860661,0.3896825396825397,0.6103174603174601
2021-04-23,6.857142857142857,-0.2726928877452063,0.35793650793650794,0.6420634920634919
2021-04-24,7.0,-0.47432170387298334,0.2507936507936508,0.7492063492063491
2021-04-25,8.0,-0.4188914812746502,0.28253968253968254,0.7174603174603174
2021-04-26,9.714285714285714,-0.6740125178199111,0.15067155067155066,0.8493284493284492
2021-04-27,10.714285714285714,-0.6541484719975913,0.16159592041944984,0.8384040795805501
2021-04-28,10.0,-0.6211905077135118,0.1758816347051641,0.8241183652948357
2021-04-29,9.285714285714286,-0.6699460687214461,0.14867075035142263,0.8513292496485773
2021-04-30,9.428571428571429,-0.6815075000196265,0.14549614717681944,0.8545038528231804
2021-05-01,9.571428571428571,-0.6067608779454083,0.19311519479586708,0.8068848052041329
2021-05-02,8.714285714285714,-0.6568775096652095,0.1613691630498353,0.8386308369501646
2021-05-04,7.857142857142857,-0.5591904293732339,0.2116046418567427,0.7883953581432571
2021-05-05,5.857142857142857,-0.6067372907586649,0.18639455782312922,0.8136054421768707
2021-05-06,5.714285714285714,-0.6019895611166143,0.19353741496598637,0.8064625850340136
2021-05-07,5.857142857142857,-0.6082369371133597,0.19098639455782312,0.8090136054421767
2021-05-08,5.142857142857143,-0.5474333542747561,0.2195578231292517,0.7804421768707481
2021-05-09,5.857142857142857,-0.5671229404011994,0.19791280148423004,0.8020871985157699
2021-05-10,6.142857142857143,-0.5221557142138112,0.22648423005565865,0.7735157699443412
2021-05-16,6.0,-0.5521840651184965,0.2128787878787879,0.787121212121212
2021-05-17,7.571428571428571,-0.4979985957814353,0.24349103277674705,0.7565089672232528
2021-05-18,8.857142857142858,-0.5281412888556303,0.22975476904048334,0.7702452309595166
2021-05-19,8.714285714285714,-0.48336783641554365,0.2527139527139527,0.7472860472860471
2021-05-25,8.571428571428571,-0.5325758907877861,0.2312853812853813,0.7687146187146185
2021-05-26,8.571428571428571,-0.5581279700628431,0.21829836829836832,0.7817016317016315
2021-05-27,9.428571428571429,-0.5111520821573754,0.24167499167499168,0.7583250083250083
2021-05-28,10.142857142857142,-0.5019671637950345,0.246003996003996,0.7539960039960037
2021-05-29,8.571428571428571,-0.4868307452983642,0.2630107987250844,0.7369892012749154
2021-06-03,7.142857142857143,-0.43065369706059503,0.2886518243661101,0.7113481756338899
2021-06-04,8.0,-0.4713687748560459,0.2698135198135198,0.73018648018648
2021-06-05,8.857142857142858,-0.46044890250399073,0.2769563769563769,0.7230436230436229
2021-06-06,7.857142857142857,-0.34732619079597143,0.3353979353979354,0.6646020646020645
2021-06-07,6.714285714285714,-0.3574385109858397,0.33106893106893104,0.6689310689310687
2021-06-08,7.0,-0.4350617848691486,0.2901098901098901,0.7098901098901098
2021-06-09,7.0,-0.5066341198626019,0.2424908424908425,0.7575091575091574
2021-06-10,7.714285714285714,-0.5405217733411563,0.2305860805860806,0.7694139194139192
2021-06-11,7.0,-0.5448395910389694,0.22646520146520147,0.7735347985347983
2021-06-12,6.285714285714286,-0.5669462495998585,0.21217948717948718,0.7878205128205126
2021-06-13,6.714285714285714,-0.5592871184329721,0.22238356881214022,0.7776164311878596
2021-06-14,8.428571428571429,-0.5845721217317771,0.21285975928833073,0.7871402407116692
2021-06-15,7.428571428571429,-0.5629331534614368,0.22568027210884353,0.7743197278911563
2021-06-16,8.714285714285714,-0.4687528015399466,0.2732993197278911,0.7267006802721088
2021-06-17,8.142857142857142,-0.5248215657411789,0.23758503401360542,0.7624149659863945
2021-06-18,8.428571428571429,-0.5349750077237888,0.23401360544217686,0.765986394557823
2021-06-19,8.0,-0.5844169762669778,0.20544217687074826,0.7945578231292517
2021-06-20,7.714285714285714,-0.7254010830606733,0.1238095238095238,0.8761904761904761
2021-06-21,6.714285714285714,-0.6876642760066759,0.13928571428571426,0.8607142857142857
2021-06-22,7.0,-0.6996804205434662,0.13333333333333333,0.8666666666666666
2021-06-23,7.142857142857143,-0.750873904617933,0.10769230769230768,0.8923076923076921
2021-06-24,7.714285714285714,-0.6568271980180844,0.16126373626373627,0.8387362637362636
2021-06-25,7.428571428571429,-0.6502681641133277,0.16483516483516483,0.8351648351648351
2021-06-26,7.714285714285714,-0.5875110381907158,0.20054945054945053,0.7994505494505493
2021-06-27,8.285714285714286,-0.5969417971059662,0.20054945054945053,0.7994505494505493
2021-06-28,7.714285714285714,-0.6428896159897939,0.18269230769230768,0.8173076923076922
2021-06-29,7.571428571428571,-0.675571005112387,0.16483516483516483,0.835164835164835
2021-07-05,5.857142857142857,-0.47980538012286694,0.2857142857142857,0.7142857142857142
2021-07-06,5.571428571428571,-0.4841064282285383,0.27976190476190477,0.7202380952380951
2021-07-07,5.285714285714286,-0.42257014025095635,0.3095238095238095,0.6904761904761904
2021-07-08,5.428571428571429,-0.43532439748716456,0.30238095238095236,0.6976190476190476
2021-07-09,4.714285714285714,-0.42202938728186545,0.30238095238095236,0.6976190476190476
2021-07-10,4.571428571428571,-0.4802072543878944,0.26666666666666666,0.7333333333333333
2021-07-12,3.857142857142857,-0.34601304573672154,0.3380952380952381,0.6619047619047619
2021-07-13,4.571428571428571,-0.5726875414450963,0.19523809523809524,0.8047619047619047
2021-07-14,3.857142857142857,-0.6696063656182515,0.14761904761904762,0.8523809523809524
2021-07-15,3.4285714285714284,-0.6719959995576313,0.1476190476190476,0.8523809523809522
2021-07-16,3.142857142857143,-0.6336120643786022,0.16666666666666669,0.8333333333333333
2021-07-24,3.4285714285714284,-0.566621537719454,0.21428571428571427,0.7857142857142855
2021-07-25,3.142857142857143,-0.5437266528606415,0.21428571428571427,0.7857142857142855
2021-07-26,3.4285714285714284,-0.6075505018234253,0.17857142857142858,0.8214285714285712
2021-07-27,2.7142857142857144,-0.33631902223541627,0.32142857142857145,0.6785714285714283
2021-07-28,3.857142857142857,-0.2732494875552162,0.3531746031746032,0.6468253968253966
2021-07-29,3.857142857142857,-0.3666161757612985,0.3055555555555555,0.6944444444444444
2021-07-30,4.428571428571429,-0.37874001109140526,0.2987528344671202,0.7012471655328796
2021-07-31,4.0,-0.4608371866668433,0.2511337868480726,0.7488662131519275
2021-08-01,4.285714285714286,-0.414810122343418,0.2987528344671202,0.7012471655328797
2021-08-02,4.285714285714286,-0.42023885165617847,0.2987528344671202,0.7012471655328797
2021-08-03,4.714285714285714,-0.6213843260560176,0.19160997732426302,0.8083900226757369
2021-08-04,4.285714285714286,-0.6847135368861308,0.1598639455782313,0.8401360544217685
2021-08-05,4.857142857142857,-0.6817505068722225,0.1598639455782313,0.8401360544217685
2021-08-06,5.142857142857143,-0.7354084181339562,0.1349206349206349,0.865079365079365
2021-08-07,6.142857142857143,-0.6273851268753713,0.19206349206349208,0.8079365079365078
2021-08-08,6.857142857142857,-0.6648570513846923,0.1623015873015873,0.8376984126984126
2021-08-09,7.142857142857143,-0.685244734271043,0.1503968253968254,0.8496031746031745
2021-08-10,8.285714285714286,-0.7188123693474296,0.1384920634920635,0.8615079365079364
2021-08-11,10.285714285714286,-0.6345230948762828,0.18134920634920634,0.8186507936507935
2021-08-12,11.571428571428571,-0.5567318025799024,0.2259920634920635,0.7740079365079363
2021-08-13,11.571428571428571,-0.5537066747981404,0.2259920634920635,0.7740079365079363
2021-08-14,10.714285714285714,-0.5916643392708566,0.20456349206349206,0.7954365079365078
2021-08-15,10.714285714285714,-0.55153917679711,0.22242063492063494,0.777579365079365
2021-08-16,10.428571428571429,-0.45685044905496014,0.2700396825396825,0.7299603174603174
2021-08-17,9.714285714285714,-0.4309590863465181,0.2870464852607709,0.7129535147392289
2021-08-18,8.285714285714286,-0.5075154508998334,0.2441893424036281,0.7558106575963718
2021-08-19,6.857142857142857,-0.5424768061290522,0.2233560090702948,0.7766439909297052
2021-08-20,6.857142857142857,-0.4791502325679439,0.25510204081632654,0.7448979591836734
2021-08-21,7.571428571428571,-0.5234764970382865,0.23526077097505668,0.7647392290249432
2021-08-22,7.428571428571429,-0.5907163829219585,0.19954648526077096,0.8004535147392289
2021-08-23,7.714285714285714,-0.6836907022664336,0.15192743764172337,0.8480725623582765
2021-08-24,8.571428571428571,-0.6934313823015261,0.14407814407814407,0.8559218559218558
2021-08-25,7.714285714285714,-0.6986859161884356,0.14407814407814407,0.8559218559218558
2021-08-26,7.571428571428571,-0.624646906265409,0.17741147741147742,0.8225885225885224
2021-08-27,7.0,-0.5611060012136477,0.2155067155067155,0.7844932844932844
2021-08-28,6.428571428571429,-0.48218790994677346,0.25677655677655675,0.7432234432234431
